Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL3359077,P45452,,LRDPWSZONBEJTO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,0.69,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989123,DTCC01536528,364771,60036
CHEMBL3359078,P45452,,LDNNWMRHFHSZRE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,0.52,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989122,DTCC01536529,299577,60036
CHEMBL3359079,P45452,,FBKDKFXWDZSDMI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,1.6,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989121,DTCC01536530,494306,60036
CHEMBL3359080,P45452,,NJWYBMXICXPPLV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,4.3,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989120,DTCC01536531,1814434,60036
CHEMBL3359081,P45452,,PBTKROVWJJJATH-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,9.7,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989119,DTCC01536532,1496585,60036
CHEMBL3359082,P45452,,VCRANPASSVNQBE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,2.9,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989118,DTCC01536533,137144,60036
CHEMBL3359083,P45452,,BNUUXQJKDZTLFF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,1.7,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989117,DTCC01536534,1464048,60036
CHEMBL3359084,P45452,,WCUPVTFYSGYEFZ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,16,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989116,DTCC01536535,1976439,60036
CHEMBL3359085,P45452,,LJGHHXMHTIGZMH-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,0.16,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989115,DTCC01536536,1496586,60036
CHEMBL3359086,P45452,,RPWSTFIWKPQTIS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,0.99,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989114,DTCC01536537,364772,60036
CHEMBL3359087,P45452,,XNWXYCUHZMPTIU-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,34,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989113,DTCC01536538,137145,60036
CHEMBL3359088,P45452,,HQQQPSZLDUGCQW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,0.04,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989112,DTCC01536539,1334800,60036
CHEMBL3359089,P45452,,CGTQGAKXKXGOMB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,0.15,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989111,DTCC01536540,849676,60036
CHEMBL3359090,P45452,,SUSHWPWUZSOLNV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,0.03,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989110,DTCC01536541,266462,60036
CHEMBL3359091,P45452,,YNHGVYGMFAREOF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25264600,IC50,=,0.0039,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431418,DTCT0024002,13989109,DTCC01536542,1108444,60036
CHEMBL337309,P45452,TAXIFOLIN,CXQWRCVTCMQVQX-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,22658537,IC50,=,34600,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 catalytic domain incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827438,DTCT0024002,10535463,DTCC00321631,912570,48665
CHEMBL337309,P45452,TAXIFOLIN,CXQWRCVTCMQVQX-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,22658537,INHIBITION,>,30,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 catalytic domain at 10 uM incubated for 20 mins by fluorimetric assay,,Natural products as a gold mine for selective matrix metalloproteinases inhibitors.,Bioorg. Med. Chem.,2012,20,13,"Wang L, Li X, Zhang S, Lu W, Liao S, Liu X, Shan L, Shen X, Jiang H, Zhang W, Huang J, Li H",,827444,DTCT0024002,10535545,DTCC00321631,912570,48665
CHEMBL337594,P45452,,XXOLBMKULOJKQR-WUJWULDRSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10579818,IC50,=,1.4,NM,,,,,,,,,,,,,,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,,"Design, synthesis, and biological evaluation of potent thiazine- and thiazepine-based matrix metalloproteinase inhibitors.",J. Med. Chem.,1999,42,22,"Almstead NG, Bradley RS, Pikul S, De B, Natchus MG, Taiwo YO, Gu F, Williams LE, Hynd BA, Janusz MJ, Dunaway CM, Mieling GE",,106469,DTCT0024002,1399361,DTCC00325473,1274023,15412
CHEMBL337946,P45452,,DAAIDRXNEKWJIQ-LQGLAIQGSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,13,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,522119,DTCC00304579,1436012,13726
CHEMBL337986,P45452,,FSFVECJWHSGENK-MZBJOSPHSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,296,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,543946,DTCC00304730,724287,13726
CHEMBL338007,P45452,,JDOCJRYXQAWUOO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10669564,IC50,=,1,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13 (MMP-13),,Design and synthesis of piperazine-based matrix metalloproteinase inhibitors.,J. Med. Chem.,2000,43,3,"Cheng M, De B, Pikul S, Almstead NG, Natchus MG, Anastasio MV, McPhail SJ, Snider CE, Taiwo YO, Chen L, Dunaway CM, Gu F, Dowty ME, Mieling GE, Janusz MJ, Wang-Weigand S",,106473,DTCT0024002,1713847,DTCC00303044,938928,16065
CHEMBL338077,P45452,,QKXUIPRJJWLPIY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10669564,IC50,=,2.1,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13 (MMP-13),,Design and synthesis of piperazine-based matrix metalloproteinase inhibitors.,J. Med. Chem.,2000,43,3,"Cheng M, De B, Pikul S, Almstead NG, Natchus MG, Anastasio MV, McPhail SJ, Snider CE, Taiwo YO, Chen L, Dunaway CM, Gu F, Dowty ME, Mieling GE, Janusz MJ, Wang-Weigand S",,106473,DTCT0024002,1688096,DTCC00302395,324604,16065
CHEMBL338077,P45452,,QKXUIPRJJWLPIY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,17275314,IC50,=,2.19,NM,,,,,,,,,,,,,,Inhibition of MMP13,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458933,DTCT0024002,2258780,DTCC00302395,326648,24803
CHEMBL338223,P45452,,VPTHOUBPDJAAER-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10669564,IC50,=,4.1,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13 (MMP-13),,Design and synthesis of piperazine-based matrix metalloproteinase inhibitors.,J. Med. Chem.,2000,43,3,"Cheng M, De B, Pikul S, Almstead NG, Natchus MG, Anastasio MV, McPhail SJ, Snider CE, Taiwo YO, Chen L, Dunaway CM, Gu F, Dowty ME, Mieling GE, Janusz MJ, Wang-Weigand S",,106473,DTCT0024002,1703166,DTCC00302941,1521507,16065
CHEMBL338453,P45452,,JZJWCJQEWXNHBE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10669564,IC50,=,21,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13 (MMP-13),,Design and synthesis of piperazine-based matrix metalloproteinase inhibitors.,J. Med. Chem.,2000,43,3,"Cheng M, De B, Pikul S, Almstead NG, Natchus MG, Anastasio MV, McPhail SJ, Snider CE, Taiwo YO, Chen L, Dunaway CM, Gu F, Dowty ME, Mieling GE, Janusz MJ, Wang-Weigand S",,106473,DTCT0024002,1711253,DTCC00302163,1585796,16065
CHEMBL338877,P45452,,QOOGIVWLICWQOB-HARLFGEKSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,27,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,533630,DTCC00304546,1629864,13726
CHEMBL339137,P45452,,IDKKXCKXGPPWMS-MZBJOSPHSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,391,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,521066,DTCC00304581,76740,13726
CHEMBL339219,P45452,,CCVGKLVIMFBNBM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10669564,IC50,=,2.9,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13 (MMP-13),,Design and synthesis of piperazine-based matrix metalloproteinase inhibitors.,J. Med. Chem.,2000,43,3,"Cheng M, De B, Pikul S, Almstead NG, Natchus MG, Anastasio MV, McPhail SJ, Snider CE, Taiwo YO, Chen L, Dunaway CM, Gu F, Dowty ME, Mieling GE, Janusz MJ, Wang-Weigand S",,106473,DTCT0024002,1681656,DTCC00302907,1774584,16065
CHEMBL339315,P45452,,CJLBNTMKOCAXSY-GKCIPKSASA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,>,100,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,456291,DTCC00304908,1533087,13726
CHEMBL3394285,P45452,,ABKAFUZUCJSIKV-ZZXKWVIFSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,26753813,IC50,>,100000,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP13 expressed in Escherichia coli using (5-FAM/QXLTM) FRET peptide as substrate,,Design and synthesis of an activity-based protein profiling probe derived from cinnamic hydroxamic acid.,Bioorg. Med. Chem.,2016,24,4,"Ai T, Qiu L, Xie J, Geraghty RJ, Chen L.",,1547678,DTCT0024002,50489,DTCC01541321,1869229,65891
CHEMBL339588,P45452,,QKYPFBUZQDJQHX-DQMJNTIXSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,1.9,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,539251,DTCC00304182,1915219,13726
CHEMBL339610,P45452,,FWGPCZGIMGDSOM-APTRMMRNSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,195,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,521078,DTCC00304804,1339064,13726
CHEMBL33980,P45452,,GTRSMAWFAMXNCF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12668018,IC50,=,20,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease 13 (MMP-13).,,Synthesis and SAR of bicyclic heteroaryl hydroxamic acid MMP and TACE inhibitors.,Bioorg. Med. Chem. Lett.,2003,13,8,"Zask A, Gu Y, Albright JD, Du X, Hogan M, Levin JI, Chen JM, Killar LM, Sung A, DiJoseph JF, Sharr MA, Roth CE, Skala S, Jin G, Cowling R, Mohler KM, Barone D, Black R, March C, Skotnicki JS",,106642,DTCT0024002,1274453,DTCC00174678,1304977,6276
CHEMBL3398610,P45452,,QWEOUVPDSNDRKX-NTEUORMPSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25725607,IC50,>=,100000,NM,,,,,,,,,,,,,,Inhibition of MMP13 catalytic domain (unknown origin) assessed as reduction in hydrolysis of Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2 substrate measured for 3 mins after substrate addition by fluorescence assay,,2-Benzisothiazolylimino-5-benzylidene-4-thiazolidinones as protective agents against cartilage destruction.,Bioorg. Med. Chem.,2015,23,7,"Crascì L, Vicini P, Incerti M, Cardile V, Avondo S, Panico A",,1463481,DTCT0024002,14035835,DTCC01543560,2009318,61492
CHEMBL3398611,P45452,,KSMDDSYBDLFHEC-NTEUORMPSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,25725607,IC50,=,26910,NM,,,,,,,,,,,,,,Inhibition of MMP13 catalytic domain (unknown origin) assessed as reduction in hydrolysis of Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2 substrate measured for 3 mins after substrate addition by fluorescence assay,,2-Benzisothiazolylimino-5-benzylidene-4-thiazolidinones as protective agents against cartilage destruction.,Bioorg. Med. Chem.,2015,23,7,"Crascì L, Vicini P, Incerti M, Cardile V, Avondo S, Panico A",,1463481,DTCT0024002,14035836,DTCC01543561,397684,61492
CHEMBL340345,P45452,,JIIMVBXHLBKVOM-SNRMKQJTSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,682,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,523136,DTCC00304892,336391,13726
CHEMBL340455,P45452,,AXIUEWMOHLWPSR-MZBJOSPHSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,129,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,541134,DTCC00304315,917875,13726
CHEMBL340771,P45452,,HIYYLOFJQXHPRU-OPXMRZJTSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,12930146,IC50,=,11,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-13 (MMP13),,Stereospecific synthesis of 5-substituted 2-bisarylthiocyclopentane carboxylic acids as specific matrix metalloproteinase inhibitors.,J. Med. Chem.,2003,46,18,"Le Diguarher T, Chollet AM, Bertrand M, Hennig P, Raimbaud E, Sabatini M, Guilbaud N, Pierré A, Tucker GC, Casara P",,106606,DTCT0024002,526008,DTCC00304552,1786179,13726
CHEMBL340923,P45452,,BSHJFYSJFLAHQN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 13,MMP13,Enzyme,,,10669564,IC50,=,1.5,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-13 (MMP-13),,Design and synthesis of piperazine-based matrix metalloproteinase inhibitors.,J. Med. Chem.,2000,43,3,"Cheng M, De B, Pikul S, Almstead NG, Natchus MG, Anastasio MV, McPhail SJ, Snider CE, Taiwo YO, Chen L, Dunaway CM, Gu F, Dowty ME, Mieling GE, Janusz MJ, Wang-Weigand S",,106473,DTCT0024002,1690787,DTCC00302218,842153,16065
