Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL307413,P14780,,VWWHTVYUWIWLPA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.26,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1562527,DTCC00230955,1359109,16699
CHEMBL307413,P14780,,VWWHTVYUWIWLPA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,0.26,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506754,DTCC00230955,1365096,48447
CHEMBL307773,P14780,,CVMOEYXHQALNTG-SOLBZPMBSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11514157,KI,=,89,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-9,,N-hydroxyformamide peptidomimetics as TACE/matrix metalloprotease inhibitors: oral activity via P1' isobutyl substitution.,Bioorg. Med. Chem. Lett.,2001,11,16,"Musso DL, Andersen MW, Andrews RC, Austin R, Beaudet EJ, Becherer JD, Bubacz DG, Bickett DM, Chan JH, Conway JG, Cowan DJ, Gaul MD, Glennon KC, Hedeen KM, Lambert MH, Leesnitzer MA, McDougald DL, Mitchell JL, Moss ML, Rabinowitz MH, Rizzolio MC, Schaller LT, Stanford JB, Tippin T, Warner JR, Whitesell LG, Wiethe RW",,105542,DTCT0024844,920774,DTCC00219822,626590,4390
CHEMBL307915,P14780,,GXQXFRYCUXQDFS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,4.1,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1590937,DTCC00231253,906351,16699
CHEMBL307915,P14780,,GXQXFRYCUXQDFS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,4.1,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506747,DTCC00231253,912528,48447
CHEMBL307990,P14780,,VZKDMHBTNFCZIW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11514167,IC50,=,144,NM,,,,,,,,,,,,,,In vitro ability to inhibit matrix metalloprotease-9.,,The discovery of anthranilic acid-based MMP inhibitors. Part 2: SAR of the 5-position and P1(1) groups.,Bioorg. Med. Chem. Lett.,2001,11,16,"Levin JI, Chen J, Du M, Hogan M, Kincaid S, Nelson FC, Venkatesan AM, Wehr T, Zask A, DiJoseph J, Killar LM, Skala S, Sung A, Sharr M, Roth C, Jin G, Cowling R, Mohler KM, Black RA, March CJ, Skotnicki JS",,105532,DTCT0024844,985337,DTCC00222701,64166,4353
CHEMBL308012,P14780,,MYGNBBVBBNZVCZ-GCJKJVERSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,9457244,KI,=,1.7,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards 92 kDa gelatinase (Matrix metalloprotease-9),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105401,DTCT0024844,1369569,DTCC00224756,204695,14854
CHEMBL308032,P14780,,BAYJYFFPKRGRAF-BEFAXECRSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,9457244,KI,=,580,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards 92 kDa gelatinase (Matrix metalloprotease-9),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105401,DTCT0024844,1397428,DTCC00225465,1849940,14854
CHEMBL308084,P14780,,XRIJPQABKMSHIA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11206467,IC50,=,27,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-9,,The discovery of anthranilic acid-based MMP inhibitors. Part 1: SAR of the 3-position.,Bioorg. Med. Chem. Lett.,2001,11,2,"Levin JI, Du MT, DiJoseph JF, Killar LM, Sung A, Walter T, Sharr MA, Roth CE, Moy FJ, Powers R, Jin G, Cowling R, Skotnicki JS",,105222,DTCT0024844,598902,DTCC00234892,1520762,4515
CHEMBL308084,P14780,,XRIJPQABKMSHIA-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17275314,IC50,=,26.92,NM,,,,,,,,,,,,,,Inhibition of MMP9,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458932,DTCT0024844,2258693,DTCC00234892,1523433,24803
CHEMBL308228,P14780,,DRZSKJBSLSLPQN-IOMROCGXSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,9457244,KI,=,2.5,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards 92 kDa gelatinase (Matrix metalloprotease-9),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105401,DTCT0024844,1403419,DTCC00225486,658973,14854
CHEMBL308264,P14780,,YJNJISQXBXDEOV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,4.1,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1585805,DTCC00231092,906352,16699
CHEMBL308264,P14780,,YJNJISQXBXDEOV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,4.1,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506738,DTCC00231092,912531,48447
CHEMBL308305,P14780,,QRWJUWNAJTZLAE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11206467,IC50,=,650,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-9,,The discovery of anthranilic acid-based MMP inhibitors. Part 1: SAR of the 3-position.,Bioorg. Med. Chem. Lett.,2001,11,2,"Levin JI, Du MT, DiJoseph JF, Killar LM, Sung A, Walter T, Sharr MA, Roth CE, Moy FJ, Powers R, Jin G, Cowling R, Skotnicki JS",,105222,DTCT0024844,610338,DTCC00234733,1391810,4515
CHEMBL308305,P14780,,QRWJUWNAJTZLAE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17275314,IC50,=,645.65,NM,,,,,,,,,,,,,,Inhibition of MMP9,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458932,DTCT0024844,2258688,DTCC00234733,1394252,24803
CHEMBL308397,P14780,,BAIUIZQDBMFOMK-AOYPEHQESA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,9457244,KI,=,1.7,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards 92 kDa gelatinase (Matrix metalloprotease-9),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105401,DTCT0024844,1399732,DTCC00224637,497653,14854
CHEMBL3084281,P14780,,FVYBFRCALRJYHO-SFHVURJKSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.08,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260739,DTCC01407258,67166,24831
CHEMBL3084282,P14780,,VKCIBOBTIOCYLR-RUZDIDTESA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.72,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260737,DTCC01407259,746936,24831
CHEMBL3084283,P14780,,KDJZFDKCOPXERM-HSZRJFAPSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.68,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260733,DTCC01407260,1005468,24831
CHEMBL3084284,P14780,,OQOVBCVMAHMMFY-LJQANCHMSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.2,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260742,DTCC01407261,2036425,24831
CHEMBL3084285,P14780,,IOUQKHPLPLPITI-HHHXNRCGSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,5.52,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260731,DTCC01407262,359218,24831
CHEMBL3084287,P14780,,JQVXQUOPUHBHAD-XMMPIXPASA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.96,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260732,DTCC01407264,675554,24831
CHEMBL3084288,P14780,,JGDVFBCMNUSQQW-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,3.92,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260741,DTCC01407265,1841451,24831
CHEMBL3084289,P14780,,XBLZKAPRZBJHCZ-KRWDZBQOSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.96,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260757,DTCC01407266,661779,24831
CHEMBL308429,P14780,,GBFCSIJILLHVFK-KDOFPFPSSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,9457244,KI,=,7.9,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards 92 kDa gelatinase (Matrix metalloprotease-9),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105401,DTCT0024844,1388714,DTCC00225516,1499818,14854
CHEMBL3084290,P14780,,ZBIYSEFCPUXCRC-NRFANRHFSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,5.1,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260755,DTCC01407267,99404,24831
CHEMBL3084291,P14780,,CEYDMEZCBBKZBI-QHCPKHFHSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.89,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260735,DTCC01407268,1971008,24831
CHEMBL3084292,P14780,,YZCLZWVHSZUTMP-SSEXGKCCSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,5.15,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260734,DTCC01407269,779001,24831
CHEMBL3084293,P14780,,BCVFMUCILNFXOC-MRXNPFEDSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.42,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260744,DTCC01407270,359217,24831
CHEMBL3084294,P14780,,UNQHIMAGAUGZGX-RUZDIDTESA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,4.82,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260736,DTCC01407271,553261,24831
CHEMBL3084295,P14780,,VEUYFZWVWBJLBT-KRWDZBQOSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,5.05,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260747,DTCC01407272,1873444,24831
CHEMBL3084803,P14780,ASTROMICIN,BIDUPMYXGFNAEJ-APGVDKLISA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7260850,DTCC01407776,768473,46191
CHEMBL3084803,P14780,ASTROMICIN,BIDUPMYXGFNAEJ-APGVDKLISA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7260851,DTCC01407776,768473,46191
CHEMBL3085155,P14780,,IQNGGJYKFADFHE-HSZRJFAPSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,12773041,IC50,=,174,NM,,,,,,,,,,,,,,In vitro inhibition of matrix metalloprotease-9,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,105512,DTCT0024844,785564,DTCC01408122,808584,17339
CHEMBL3085155,P14780,,IQNGGJYKFADFHE-HSZRJFAPSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,3.76,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260740,DTCC01408122,811356,24831
CHEMBL3085156,P14780,,KDSNJNDUIRTNNR-LJQANCHMSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,12773041,INHIBITION,=,88,%,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-9 at 10 uM,,"Synthesis and structure-activity relationship of alpha-sulfonylhydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Grosu GT, Davis JM, Hu B, Ellingboe J, Baker JL, Skotnicki JS, Zask A, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R",,105548,DTCT0024844,807786,DTCC01408123,1293773,17339
CHEMBL3085322,P14780,,YYOVZJXOBZVIQK-LHSJRXKWSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,15566296,IC50,=,399,NM,,,,,,,,,,,,,,Inhibition of MMP9,,"Synthesis and structure-activity relationships of 4-alkynyloxy phenyl sulfanyl, sulfinyl, and sulfonyl alkyl hydroxamates as tumor necrosis factor-alpha converting enzyme and matrix metalloproteinase inhibitors.",J. Med. Chem.,2004,47,25,"Venkatesan AM, Davis JM, Grosu GT, Baker J, Zask A, Levin JI, Ellingboe J, Skotnicki JS, Dijoseph JF, Sung A, Jin G, Xu W, McCarthy DJ, Barone D",,429670,DTCT0024844,2041930,DTCC01408281,1146517,22157
CHEMBL308598,P14780,,NGIYDDHHYYPZFT-UTKZUKDTSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,9457244,KI,=,13,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards 92 kDa gelatinase (Matrix metalloprotease-9),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105401,DTCT0024844,1368297,DTCC00225496,755586,14854
CHEMBL308799,P14780,,WLKRWBCBYSPLIM-ZBFHGGJFSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,=,184,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-9,,,Bioorg. Med. Chem. Lett.,1997,7,18,,,105547,DTCT0024844,1578663,DTCC00232649,1946971,2242
CHEMBL309053,P14780,,WCYAWVVNZFAEIQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,2,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1559923,DTCC00231209,161499,16699
CHEMBL309053,P14780,,WCYAWVVNZFAEIQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,2,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506739,DTCC00231209,167241,48447
CHEMBL309105,P14780,,ZAMIBNJCPAMMPI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11514167,IC50,=,153,NM,,,,,,,,,,,,,,In vitro ability to inhibit matrix metalloprotease-9.,,The discovery of anthranilic acid-based MMP inhibitors. Part 2: SAR of the 5-position and P1(1) groups.,Bioorg. Med. Chem. Lett.,2001,11,16,"Levin JI, Chen J, Du M, Hogan M, Kincaid S, Nelson FC, Venkatesan AM, Wehr T, Zask A, DiJoseph J, Killar LM, Skala S, Sung A, Sharr M, Roth C, Jin G, Cowling R, Mohler KM, Black RA, March CJ, Skotnicki JS",,105532,DTCT0024844,986595,DTCC00222545,1132336,4353
CHEMBL309311,P14780,,ZBDXZEGIXHCDMC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,12773042,IC50,=,3,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-9.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,105516,DTCT0024844,493175,DTCC00236109,853157,17340
CHEMBL309311,P14780,,ZBDXZEGIXHCDMC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,17590339,LOG(10^6/IC50),=,5.52,,,,,,,,,,,,,,,Inhibition of MMP9,,QSAR modeling of matrix metalloproteinase inhibition by N-hydroxy-alpha-phenylsulfonylacetamide derivatives.,Bioorg. Med. Chem.,2007,15,18,"Fernández M, Caballero J",,459102,DTCT0024844,2260687,DTCC00236109,844228,24831
CHEMBL309329,P14780,,LEFXWKHWSSYLEF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11754593,IC50,=,0.3,NM,,,,,,,,,,,,,,In vitro selective inhibition against Matrix metalloprotease-9 (MMP-9) using fluorimetric assay,,"Phenoxyphenyl sulfone N-formylhydroxylamines (retrohydroxamates) as potent, selective, orally bioavailable matrix metalloproteinase inhibitors.",J. Med. Chem.,2002,45,1,"Wada CK, Holms JH, Curtin ML, Dai Y, Florjancic AS, Garland RB, Guo Y, Heyman HR, Stacey JR, Steinman DH, Albert DH, Bouska JJ, Elmore IN, Goodfellow CL, Marcotte PA, Tapang P, Morgan DW, Michaelides MR, Davidsen SK",,105522,DTCT0024844,1577827,DTCC00230831,1617664,16699
CHEMBL309329,P14780,,LEFXWKHWSSYLEF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,0.3,NM,,,,,,,,,,,,,,Inhibition of MMP9,,,ACS Med. Chem. Lett.,2011,2,6,,,825929,DTCT0024844,10506756,DTCC00230831,1623586,48447
CHEMBL309329,P14780,,LEFXWKHWSSYLEF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,=,0.3,NM,,,,,,,,,,,,,,Inhibition of MMP-9 (unknown origin),,,MedChemComm,2012,3,11,,,1327985,DTCT0024844,13570934,DTCC00230831,1645491,40045
CHEMBL309416,P14780,,HYZDHISHDZBYBQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,12773042,IC50,=,16,NM,,,,,,,,,,,,,,In vitro inhibitory activity against matrix metalloprotease-9.,,"Synthesis and structure-activity relationship of N-substituted 4-arylsulfonylpiperidine-4-hydroxamic acids as novel, orally active matrix metalloproteinase inhibitors for the treatment of osteoarthritis.",J. Med. Chem.,2003,46,12,"Aranapakam V, Davis JM, Grosu GT, Baker J, Ellingboe J, Zask A, Levin JI, Sandanayaka VP, Du M, Skotnicki JS, DiJoseph JF, Sung A, Sharr MA, Killar LM, Walter T, Jin G, Cowling R, Tillett J, Zhao W, McDevitt J, Xu ZB",,105516,DTCT0024844,505397,DTCC00235722,1305618,17340
