Ambit_InchiKey,Original_Entry_ID,Entrez_ID,Activity_Flag,pXC50,DB,Original_Assay_ID,Tax_ID,Gene_Symbol,Ortholog_Group,SMILES
MUMVNZHARHFSLP-MEHZRLLJNA-N,CHEMBL1935291,4318,A,5.71,chembl20,796150,9606,MMP9,2672,C1=C(S(N[C@H](C(O)=O)C(C)C)(=O)=O)C=C2OC3=C(C2=C1)C=C(C=C3)C=4SC=CN4
NBRBWZJMBITNBC-LBOYIXSDNA-N,9871883,4318,A,9.82391,pubchem,604453,9606,MMP9,2672,S(=O)(=O)(C1(CCN(C2CC2)CC1)C(O)=NO)C3=CC=C(OC4=CC=C(OC(F)(F)F)C=C4)C=C3
MYFWCGILTGDUAM-UBIQEAMFNA-N,CHEMBL109770,4318,A,6.62,chembl20,105381,9606,MMP9,2672,S(N[C@H](C(NC1=NN=C(CS1)C2=CC=C(C(F)(F)F)C=C2)=O)C)(=O)(=O)C3=CC=CC=C3
NCKDXXIBASBEEV-JJWBNZIWNA-N,CHEMBL302941,4318,A,7.77,chembl20,105542,9606,MMP9,2672,[C@H](C(N[C@H](C(NC1=NC=CS1)=O)C(C)C)=O)([C@@H](N(C=O)O)C)CC(C)C
NAVKLAFIVRMQMW-MRPQGQGYNA-N,CHEMBL88559,4318,A,7.64,chembl20,105513,9606,MMP9,2672,S(N1C(C(O)=NO)CN(C(CNC(OC(C)(C)C)=O)=O)CCC1)(C=2C=CC(=CC2)OC)(=O)=O
MWQQOCVRFAKHSC-LELJVTLKNA-N,CHEMBL224845,4318,A,5.03,chembl20,429671,9606,MMP9,2672,C1(CCN(CC1)CC2=CC=C(C=C2)Cl)(S(C3=CC=C(C=C3)OCC#CC)(=O)=O)C(O)=NO
NAXMTMYDSBOGMZ-LELJVTLKNA-N,CHEMBL78478,4318,A,8.52,chembl20,105516,9606,MMP9,2672,C1(S(C2=CC=C(C=C2)OCCCC)(=O)=O)(C(O)=NO)CCN(CC1)CC3=CC=C(C=C3)OC
NPPGCZWIPTWDAM-QGZVFWFLNA-N,CHEMBL1916202,4318,A,8.7,chembl20,787971,9606,MMP9,2672,O=S(C1=CC=C(C=C1)OC2=CC=C(C=C2)C(F)(F)F)(N[C@@H]3CC=CCN(C3=O)O)=O
NUJPTPCEVGHZJB-MPIMZMORNA-N,CHEMBL521689,4318,N,3.91,chembl20,552276,9606,MMP9,2672,N(=C(O)C(NS(C=1C(=CC(=CC1)OC)OC)(=O)=O)CNS(C2=CC=C(C=C2OC)OC)(=O)=O)O
NRADMZCIASMSFG-LNNLXFCONA-N,CHEMBL311509,4318,A,7.64,chembl20,458932,9606,MMP9,2672,S(N(C1=C(C(O)=NO)C=CC=C1OC)CC2=CC=CC=C2)(C3=CC=C(C=C3)OC)(=O)=O
NSDMBIOAMTZMED-KITPJTELNA-N,23656291,4318,A,7.30103,pubchem,769888,9606,MMP9,2672,S(=O)(=O)(N([C@H](C(C)C)C(O)=NO)CC1=CC=CC=C1)C2=CC=C(OCCF)C=C2
FGPWEPZCTGVLNA-PKRZOPRNNA-N,CHEMBL232086,4318,A,6.04,chembl20,440763,9606,MMP9,2672,C1C(CS(C=2C=CC(=CC2)OCC#CC)(=O)=O)(CCN(C1)CC=3C(=CN=CC3Cl)Cl)C(O)=NO
NSZHVJWSFHBPMB-HAPJJJRKNA-N,CHEMBL381189,4318,A,5.18,chembl20,329822,9606,MMP9,2672,C(O)(C1NC(C(NC(C(=O)NC)CCCCNC(CC1)=O)=O)CCC2=CC=CC=C2)=O
NTEFOOINKPGXDL-XBXBPLPCNA-N,CHEMBL1812916,4318,A,5.82,chembl20,762824,9606,MMP9,2672,C=1C(=CC=C(C2(C(NC(NC2=O)=O)=O)N3CCN(CC3)CCOCO)C1)OC4=CC=CC=C4
HNEDFPGSHTUVKZ-LBOYIXSDNA-N,23513825,4318,A,6.34294,pubchem,268604,9606,MMP9,2672,S(=O)(=O)(CC1(CCN(CC1)C(=O)C=2C=CC=CC2)C(O)=NO)C3=CC=C(OCC#CC)C=C3
NXUHVWMBPOFLMA-LBOYIXSDNA-N,9892815,4318,A,9.74473,pubchem,604453,9606,MMP9,2672,S(=O)(=O)(C1(CCN(CC1)CCOC)C(O)=NO)C2=CC=C(OC3=CC=C(OC(F)(F)F)C=C3)C=C2
NYBGUTIMRHCTPX-LBOYIXSDNA-N,CHEMBL78934,4318,A,7.7,chembl20,105516,9606,MMP9,2672,C1(S(C=2C=CC(=CC2)OCCCC)(=O)=O)(C(O)=NO)CCN(CC1)CC=3C=C(Cl)C(=CC3)Cl
NYJRNGVGQKPVRE-PUPUGPOYNA-N,CHEMBL3098996,4318,N,4.8,chembl20,1281777,9606,MMP9,2672,C1=C(N=C2C(=C1N)C=C(C=C2)NC(=O)C3=CC(=CC=C3)C=4C=C5C=CC=CC5=NC4)C
NVYQSYIBQGEVEY-IKNPWOKSNA-N,44576852,4318,N,,pubchem,404247,9606,MMP9,2672,S(=O)(=O)(N[C@@H](CCCNS(=O)(=O)C1=CC=C(F)C=C1)C(O)=NO)C2=CC=C(F)C=C2
NUTUARVYQWFZAA-MPIMZMORNA-N,CHEMBL1801049,4318,A,10,chembl20,754463,9606,MMP9,2672,C1(S(C2=CC=C(OC3=CC=C(C=C3)OC(C)C)C=C2)(=O)=O)(CCOCC1)C(O)=NO
OBGMWYHOGUQCPX-XYOSBDGANA-N,CHEMBL369024,81687,A,6.92,chembl20,105665,10116,MMP9,2672,C1(=CNC=2C1=CC=CC2)C[C@H](NC([C@@H](NC(=O)CS)CSC)=O)C(=O)NC
KQYGUXCNMQFLRN-HXTKINSTNA-N,CHEMBL35606,4318,A,8.15,chembl20,105528,9606,MMP9,2672,S(N(C1=C2C(N(C)N=C2C)=NC=C1C(O)=NO)C)(C=3C=CC(=CC3)OCCCC)(=O)=O
KRVYWSXTKLCPHD-REPLSLRXNA-N,CHEMBL253920,4318,A,6.04,chembl20,461667,9606,MMP9,2672,C1CC12CN[C@@H]([C@H](C2)C(=NO)O)C(N3CC=C(CC3)C4=CC(=CC(=C4)F)F)=O
KQTIZOWWQVTBNZ-LNNLXFCONA-N,CHEMBL311768,4318,A,6.46,chembl20,105222,9606,MMP9,2672,S(N(C1=C(C(O)=NO)C=CC(=C1)C)CC2=CC=CC=C2)(C3=CC=C(C=C3)OC)(=O)=O
KJOVWWTWOVUHSB-KITPJTELNA-N,CHEMBL392308,4318,A,7.16,chembl20,451367,9606,MMP9,2672,C(=NO)(O)[C@H](N(CC1=CC=CC=C1)S(=O)(=O)C=2C=CC(=CC2)OCCI)C(C)C
KGOACNOBHXCLBC-OWPIRMNUNA-N,CHEMBL213158,4318,N,4.53,chembl20,386349,9606,MMP9,2672,C1(=CC(=CC=C1Cl)S(=O)(=O)NN2C(/C(/N=C2)=C/C3=CC=C(C=C3)SC)=O)C(=O)O
KGOHHLONXFWMRE-MEHZRLLJNA-N,CHEMBL1795861,4318,A,7.68,chembl20,753770,9606,MMP9,2672,S1C[C@@H](C(O)=NO)N(S(C2=CC=C(S2)C#CC=3C=CC(=CC3)CCCC)(=O)=O)C1
OROXFGPUFVFZQS-QXYMKYIANA-N,CHEMBL2151363,4318,A,5.74,chembl20,854273,9606,MMP9,2672,C(C1(C(=O)NC(=O)NC1=O)O)C(=O)C=2C=CC(=CC2)C3=CC=C(C=C3)C(=O)N
ORSWNUGKUNQTLF-LBOYIXSDNA-N,9850035,4318,A,9.60206,pubchem,604453,9606,MMP9,2672,S(=O)(=O)(C1(CCN(CC1)CCOC)C(O)=NO)C2=CC=C(OC3=CC=C(SC(F)(F)F)C=C3)C=C2
OUATTZIRQSVXDL-LEVNJZLDNA-N,CHEMBL1834419,4318,A,5.37,chembl20,771289,9606,MMP9,2672,C=1C=C(OC2=CC=C(C=C2)S(CC3SC3)(=O)=O)C=CC1NC([C@@H](N)CCC(O)=O)=O
OVUDWXYTKUKYAX-LELJVTLKNA-N,CHEMBL358539,4318,A,7.52,chembl20,105527,9606,MMP9,2672,S(N1C(C2=CC=C(C=C2CC1)OCC=3C=CC=CC3)C(O)=NO)(C=4C=CC(=CC4)OC)(=O)=O
OXKSBCZGUUDVJJ-NXQACKOMNA-N,44399124,4318,A,8.18177,pubchem,243286,9606,MMP9,2672,P(OC1CCCCC1)(=O)(N2[C@H](CC=3C(C2)=CC=CC3)C(O)=NO)C4=CC=C(OC)C=C4
OTKHAYOLIGHFRB-PKRZOPRNNA-N,CHEMBL1801394,4318,A,10,chembl20,754463,9606,MMP9,2672,C1(CCN(CC1)CCOCC)(S(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)OC(F)(F)F)C(O)=NO
GXQXFRYCUXQDFS-UHFFFAOYNA-N,CHEMBL307915,4318,A,8.39,chembl20,825929,9606,MMP9,2672,S(CC(N(C=O)O)C1=CC=CC=C1)(C2=CC=C(OC=3C=CC(OC(F)(F)F)=CC3)C=C2)(=O)=O
LKJAZJMUPQPJNA-PETGVNDMNA-N,CHEMBL456774,4318,A,7.56,chembl20,561988,9606,MMP9,2672,N(O)=C(O)[C@H](N(S(C1=CC=C(C=C1)C2=CC=CC=C2)(=O)=O)CC(=O)O)C(C)C
LKLASFRCXLTNMY-UWKMLKAKNA-N,CHEMBL180239,4318,N,4.71,chembl20,516050,9606,MMP9,2672,C1(=C(C=CC(/C=C/C2=NNC(=C2)/C=C/C3=CC=C(C(=C3)OC)O)=C1)O)OC
LJLSVOSAAMOXNZ-LELJVTLKNA-N,44576709,4318,N,,pubchem,404247,9606,MMP9,2672,S(=O)(=O)(NC(CNS(=O)(=O)C=1C=C(C=CC1)C(F)(F)F)C(O)=NO)C=2C=C(C=CC2)C(F)(F)F
LMIHEFSBOIGKDH-LNNLXFCONA-N,22485413,4318,A,9.52288,pubchem,604453,9606,MMP9,2672,S(=O)(=O)(C1(CCN(CC1)CC#C)C(O)=NO)C2=CC=C(OC3=CC=4OCOC4C=C3)C=C2
LQPUQCAPJTUCIA-GWZHIHOVNA-N,CHEMBL174422,4318,A,5.48,chembl20,105399,9606,MMP9,2672,C(C(N[C@H](C(N[C@H](C=1C=CC=CC1)C)=O)COCC2=CC=CC=C2)=O)(O)=NO
QAIMUZSIIGFZOG-KLFDUCQCNA-N,11441438,4318,A,8.07058,pubchem,108168,9606,MMP9,2672,S1(=O)(=O)N([C@H](CCC1)C(O)=NO)CC2=CC=C(C=C2)C3=CC=C(C(C)(C)C)C=C3
LPZWIAVKYXCHGC-KIRPJPNRNA-N,CHEMBL20154,4318,A,8.89,chembl20,105225,9606,MMP9,2672,N(C([C@@H](CC(O)=NO)CCCC=1C=CC=CC1)=O)[C@H](C(=O)NC)C(C)(C)C
LNAFKWVAFRZAIO-NXLNTGKTNA-N,CHEMBL56821,4318,A,7.15,chembl20,102114,9606,MMP9,2672,C1(C(N[C@H](C(N[C@H](C(=O)N)CC=2C=NC=CC2)=O)CS)=O)=CNN=C1
LNJYGNLGJFKFCM-UHFFFAOYNA-N,CHEMBL539930,4318,A,8.38,chembl20,469432,9606,MMP9,2672,N1(C(C(=CC=C1)N(S(C=2C=CC(OC3=CC=C(C=C3)Cl)=CC2)(=O)=O)CCN4CCOCC4)=O)O
LFUGFRLIXTWENK-UGPIJQJONA-N,CHEMBL90337,4318,A,8.44,chembl20,105380,9606,MMP9,2672,C1(N[C@H](C(=O)NC)CCCCNC(CCC(=C1CC(C)C)C(O)=NO)=O)O
LOPZANGJCBIBLO-RMNCOEOXNA-N,CHEMBL2064547,4318,A,10.52,chembl20,832927,9606,MMP9,2672,O=S(C1=CC=C(C=C1)OC)(=O)N([C@H](C(C)C)C(O)=NO)CC2=CN(N=N2)CCF
LKRHPZIUVGMVCY-LNNLXFCONA-N,CHEMBL80322,4318,A,6.45,chembl20,105222,9606,MMP9,2672,S(N(C=1C(C(O)=NO)=CC(=CC1)C)CC2=CC=CC=C2)(C3=CC=C(C=C3)OC)(=O)=O
LHTMZOJLNGMCKG-GOANIERMNA-N,CHEMBL160305,4318,A,7.62,chembl20,105238,9606,MMP9,2672,S(C=1SC(C#CC2=CC=C(C=C2)OC)=CC1)(N[C@@H](C(O)=O)CC3=CC=CC=C3)(=O)=O
WIOHNTSOYPKJIX-PSPROBHRNA-N,CHEMBL52893,4318,A,5.92,chembl20,105385,9606,MMP9,2672,S1(N([C@@H](C(O)=NO)C)CCNC=2C1=CC=C(OCC3=CC(Cl)=CC(=C3)Cl)C2)(=O)=O
MFOJAATVHNHXKB-ZYTCOXICNA-N,73292711,4318,A,10.1549,pubchem,769894,9606,MMP9,2672,S(=O)(=O)(N([C@H](C(C)C)C(O)=NO)CCN1N=NC(=C1)CCCF)C2=CC=C(OC)C=C2
QCRPOQONCVCBFI-PKRZOPRNNA-N,54582543,4318,A,5.92082,pubchem,594803,9606,MMP9,2672,S(=O)(=O)(C1(CCOCC1)C(O)=NO)C2=CC=C(N3CCN(CC3)C(=O)C=4C=CC(OC)=CC4)C=C2
SBYCYYMPCYJMTP-LNNLXFCONA-N,CHEMBL311097,4318,A,6.75,chembl20,105229,9606,MMP9,2672,S(NC(C(O)=O)C1CCN(CC1)C(=O)OC)(C=2C=CC(=CC2)C3=CC=C(C=C3)OC)(=O)=O
VDOSRWCTGZRCFD-UHFFFAOYNA-N,CHEMBL98852,4318,N,4.3,chembl20,105525,9606,MMP9,2672,S(CC(C=C1CCC(CC1)=O)N(C=O)O)(C=2C=CC(OCC3=C4C(C=CC=C4)=NC(=C3)C)=CC2)(=O)=O
CEVLUPQNDFOYSI-MPIMZMORNA-N,CHEMBL209970,4318,A,5.78,chembl20,497408,9606,MMP9,2672,C1(CCN(CC1)S(C(C)C)(=O)=O)(CS(C2=CC=C(C=C2)OCC#CC)(=O)=O)C(O)=NO
NHZWCEOFHAJQQT-YALANWKXNA-N,CHEMBL292115,81687,A,6.2,chembl20,105232,10116,MMP9,2672,[C@@]1(C(N[C@H](C(=O)NC)CC=2C=CC=CC2)=O)(CC[C@H](CC1)OCCC)CS
OHBFRMUALPHZIT-LNNLXFCONA-N,CHEMBL172249,4318,A,8.95,chembl20,105387,9606,MMP9,2672,N1(P(C=2C=CC(=CC2)OC)(=O)OCC)C(CC3=C(C1)NC=4C=CC=CC34)C(O)=NO
OFCWIPGKPUJTDP-NKHAKORINA-N,CHEMBL19843,4318,A,8.41,chembl20,105225,9606,MMP9,2672,C(N[C@H](C(=O)NC)C1=CC=CC=C1)([C@@H]([C@@H](C(O)=NO)C)CC(C)C)=O
ODABXNMRQKCARG-ACIRGTOINA-N,CHEMBL369317,4318,A,5.35,chembl20,305737,9606,MMP9,2672,S(N([C@@H](C(O)=NO)CCN)OC(C)C)(C=1C=CC(=CC1)C2=CC=CC=C2)(=O)=O
XDKNQAWYSUZUDU-SREBMQDQNA-N,CHEMBL276275,4318,A,5.92,chembl20,105508,9606,MMP9,2672,S(N(C=1C(C(O)=NO)=CC(=CC1C)Br)C)(C2=CC=C(C=C2)OCC#CCNCCCN(C)C)(=O)=O
QSRYPQMSBYPAQC-UHFFFAOYNA-N,CHEMBL99045,4318,N,4.28,chembl20,105525,9606,MMP9,2672,S(CC(C=C1CCOCC1)N(C=O)O)(C=2C=CC(OCC3=C4C(C=CC=C4)=NC(=C3)C)=CC2)(=O)=O
XAOJSOMIBKILNZ-JOCHJYFZNA-N,CHEMBL1916054,4318,A,9.34,chembl20,787971,9606,MMP9,2672,O=S(N[C@@H]1CC=C(CN(C1=O)O)CN2CCOCC2)(=O)C3=CC=C(OC4=CC=C(C=C4)Cl)C=C3
WWNOVCQMRIZSRV-OWQIBLJCNA-N,CHEMBL439944,4318,A,8.62,chembl20,71656,9606,MMP9,2672,C(N[C@@H](C(=O)NC)C(C)(C)C)([C@@H]([C@H](C(O)=NO)C)CC(C)C)=O
WYWAKLNLTJVWAB-LBOYIXSDNA-N,CHEMBL419995,4318,A,8.7,chembl20,105532,9606,MMP9,2672,S(N(C=1C(=CC(=CC1C)N(C)C)C(O)=NO)CC2=CN=CC=C2)(C=3C=CC(=CC3)OC)(=O)=O
WZCXPYXIESDPBM-LBOYIXSDNA-N,CHEMBL277206,4318,A,5.55,chembl20,105508,9606,MMP9,2672,S(N(C=1C(C(O)=NO)=CC(=CC1C)Br)C)(C2=CC=C(C=C2)OCC#CCN(CC)CC)(=O)=O
WUMGWKJNFKXXRX-QUBSNCKYNA-N,CHEMBL159013,4318,A,7.22,chembl20,105238,9606,MMP9,2672,S(N[C@@H](C(=O)O)CC1=CC=CC=C1)(C=2C=CC(NC(C=3C=CC(=CC3)C)=O)=CC2)(=O)=O
WUQMFARMJJXJMN-HXTKINSTNA-N,CHEMBL76974,4318,A,8.22,chembl20,458932,9606,MMP9,2672,S(N(C1=C(C(O)=NO)C=CC=C1C(=O)OC)CC=2C=NC=CC2)(C3=CC=C(C=C3)OC)(=O)=O
VRGMRZYBJKCBRL-PFXFKFDYNA-N,CHEMBL16099,4318,A,5.35,chembl20,105234,9606,MMP9,2672,C(N[C@H](C(NC=1N=CC=CC1)=O)C(C)(C)C)(C(CC(C)C)C(O)CS)=O
VTRJTXRAOIMSTL-RXIVIDBTNA-N,CHEMBL419750,4318,A,6.49,chembl20,105381,9606,MMP9,2672,S(N[C@H](C(NC1=NN=C(CS1)C2=CC=C(C=C2)OC)=O)C)(=O)(=O)C=3C=CC=CC3
VUANPBMJTLCNSC-MPIMZMORNA-N,CHEMBL124558,4318,A,8.92,chembl20,105228,9606,MMP9,2672,S(N1C(CN(S(C=2C=CC(=CC2)OC)(=O)=O)CC1)C(O)=NO)(C=3C=CC(=CC3)OC)(=O)=O
VUFJIPWRAIIGQA-ZRLIBOMZNA-N,CHEMBL236130,4318,N,4.82,chembl20,451367,9606,MMP9,2672,C(=O)(O)[C@@H](C(C)C)N(CC1=CC=CC=C1)S(=O)(=O)C=2C=CC(=CC2)N(C)C
VLTOUUSTKONGKC-LBOYIXSDNA-N,CHEMBL330857,4318,A,8.37,chembl20,458932,9606,MMP9,2672,S(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(N(C(C(O)=NO)C(C)C)CC1=CC=CC=C1)(=O)=O
VTEHMCYSJRSGPC-RMNCOEOXNA-N,CHEMBL288750,4318,A,7.14,chembl20,105524,9606,MMP9,2672,S(N[C@@H](C(O)=O)C(C)C)(C1=CC=C(C2=NN(C=3C=CC=CC3)N=N2)C=C1)(=O)=O
KVMYRTIGLLQRFY-LBOYIXSDNA-N,CHEMBL184302,4318,A,5.82,chembl20,302676,9606,MMP9,2672,S(CC1(CC(O)=NO)CCCC1)(C=2C=CC(OCC=3C=4C(=CC=CC4)N=C(C3)C)=CC2)(=O)=O
VOBIZCCABUHCMX-XAABCIKHNA-N,45259535,4318,A,7.89279,pubchem,104921,9606,MMP9,2672,O=C1N[C@@H](CCCCNCCC[C@@H]([C@H]1CC(C)C)C(O)=NO)C(=O)NC
VPDOXKSDXTZFIX-VBYVLSBXNA-N,73293198,4318,A,8.1549,pubchem,769894,9606,MMP9,2672,S(=O)(=O)(N([C@H](C(C)C)C(O)=NO)CC=1N=NN(C1)CCF)C2=CC=C(OCCF)C=C2
VQFRAJKJRLAZOI-DOWLYPPSNA-N,CHEMBL192370,4318,A,7.59,chembl20,305380,9606,MMP9,2672,C1(C(NC(NC1=O)=O)=O)(N2CCN(CC2)CCC(O)=O)C=3C=CC(OC=4C=CC(=CC4)Br)=CC3
VLBPLOTVXOVQLC-UMCKKUNVNA-N,11046880,4318,A,6.77989,pubchem,108164,9606,MMP9,2672,O[C@H]1[C@@H](NC(O)C(CC=2C=CC(O)=CC2)=CC(O)=NO)C=3C(C1)=CC=CC3
WBIKMXRYXWFRCE-PKRZOPRNNA-N,CHEMBL1770699,4318,A,5.96,chembl20,744871,9606,MMP9,2672,S(=O)(C1(CCOCC1)C(O)=NO)(C2=CC=C(OCCCCC(C=3C=CC(=CC3)N(C)C)=O)C=C2)=O
WFYLXIFCLIAISI-PUEJMMBSNA-N,CHEMBL174993,4318,A,5.52,chembl20,105399,9606,MMP9,2672,C(C(N[C@H](C(N(C)C)=O)CC=1C=CC(=CC1)COC=2C=CC=CC2)=O)(O)=NO
WGANCLOVDGTTMN-VJSLDGLSNA-N,CHEMBL222397,4318,A,5.16,chembl20,429671,9606,MMP9,2672,C1(CCN(CC1)CC2=CC=C(C=C2)Br)(S(C3=CC=C(C=C3)OCC#CCCCCC)(=O)=O)C(O)=NO
WGLLEESJSUVMDV-DVIAZDKANA-N,56676443,4318,A,7.85387,pubchem,612815,9606,MMP9,2672,O=C1NC(=O)NC(=O)C1(N2CCN(CC2)C(=O)C)C3=CC=C(OC4=CC=CC=C4)C=C3
WEACEEZKOJLZFG-YGZLFCMANA-N,CHEMBL52531,4318,A,8.1,chembl20,105390,9606,MMP9,2672,S(NC(N(CC(O)=NO)CC1=CC=C(N(=O)=O)C=C1)=O)(C2=CC=C(C=C2)C)(=O)=O
WGTWQHQAJDQPEW-KITPJTELNA-N,CHEMBL235916,4318,A,6.21,chembl20,451367,9606,MMP9,2672,C(=NO)(O)[C@@H](C(C)C)N(CC1=CC=CC=C1)S(=O)(=O)C=2C=CC(=CC2)N(C)C
WGWWAORTMDCLGL-ARSKLOKFNA-N,44576904,4318,N,,pubchem,404247,9606,MMP9,2672,BrC1=CC=C(S(=O)(=O)N[C@@H](CCCCNS(=O)(=O)C2=CC=C(Br)C=C2)C(O)=NO)C=C1
XFKRGURHEZYQDK-HXTKINSTNA-N,9891009,4318,A,7.82391,pubchem,731526,9606,MMP9,2672,S(=O)(=O)(N(CC1=CC=CC=C1)C2=C(C=C(OC)N=C2OC)C(O)=NO)C3=CC=C(OC)C=C3
XFNJKSWXHKYCFN-HXTKINSTNA-N,CHEMBL332755,4318,A,8.92,chembl20,458932,9606,MMP9,2672,S(C1=C(C(F)=C(C(=C1F)F)F)F)(N(C(C(O)=NO)C(C)C)CC=2C=CC=CC2)(=O)=O
XLEZHEBRRDABNS-LJQANCHMNA-N,CHEMBL1916213,4318,A,7.77,chembl20,787971,9606,MMP9,2672,O=S(C1=CC=C(C2=CC=C(Cl)C=C2)S1)(=O)N([C@@H]3CC=CCN(C3=O)O)CCN4CCOCC4
XMLQRYVULFQRSB-SPEPDGBUNA-N,CHEMBL1812919,4318,A,6.16,chembl20,762824,9606,MMP9,2672,C1(NC(C(C(N1)=O)(C=2C=CC(=CC2)OC=3C=CC=CC3)N4CCN(CC4)CCCC)=O)=O
XMQKQZXFPKYGLL-ZDDWZDQUNA-N,CHEMBL300875,4318,A,7.47,chembl20,102114,9606,MMP9,2672,C([C@@H](NC(=O)COC1=CC=CC=C1)CS)(N[C@H](C(=O)N)CC=2C=CC=CC2)=O
XMVQXBAGOTVZDD-ZYTCOXICNA-N,73292873,4318,A,8.52288,pubchem,769894,9606,MMP9,2672,S(=O)(=O)(N([C@H](C(C)C)C(O)=NO)CCN1N=NC(=C1)CCCF)C2=CC=C(C=C2)C
XMVZJCLXRBLZHB-LBOYIXSDNA-N,CHEMBL398641,4318,A,6.39,chembl20,459994,9606,MMP9,2672,N(O)=C(C(S(N1CCC(C2=CC=C(C(=C2)C)C3=CC=CC(=C3)OCCO)CC1)(=O)=O)(C)C)O
XRIJPQABKMSHIA-LBOYIXSDNA-N,CHEMBL308084,4318,A,7.57,chembl20,458932,9606,MMP9,2672,S(N(C=1C(C(F)(F)F)=CC=CC1C(O)=NO)CC=2C=CC=CC2)(C3=CC=C(C=C3)OC)(=O)=O
XROIFKGGWPRMAM-VJSLDGLSNA-N,44411865,4318,A,8.92082,pubchem,265908,9606,MMP9,2672,ClC1=CC=C(C#CC2=CC=C(SC(CCN3C(=O)C=4C(C3=O)=CC=CC4)C(=O)O)C=C2)C=C1
XQRSTZJAXGSSTI-LBOYIXSDNA-N,CHEMBL38180,4318,A,8.7,chembl20,105528,9606,MMP9,2672,S(N(C1=C2C(N(C)N=C2C)=NC=C1C(O)=NO)C)(C3=CC=C(OC=4C=CN=CC4)C=C3)(=O)=O
XNKSQYFVFJZMOA-JAEVTMFINA-N,CHEMBL305729,4318,A,6.63,chembl20,71656,9606,MMP9,2672,N1(C(N(C)C(C1=O)(C)C)=O)C[C@H]([C@H](C(N2CCCCC2)=O)CC(C)C)C(O)=NO
NILIMKWDWHKQOZ-LELJVTLKNA-N,23513831,4318,A,6.01233,pubchem,268604,9606,MMP9,2672,S(=O)(=O)(CC1(CCN(CC1)C(=O)C(CO)(CO)C)C(O)=NO)C2=CC=C(OCC#CC)C=C2
XZDDXHHQKBWEQB-SREBMQDQNA-N,CHEMBL1082370,4318,A,5.6,chembl20,634106,9606,MMP9,2672,C1(S(C=2C=CC(N3CCC(CC3)C4=CC=CC=5C4=CC=CC5)=CC2)(=O)=O)(C(=NO)O)CCOCC1
YAYGKNVDBLFWFW-ZRBQBMFMNA-N,CHEMBL1089842,4318,A,7.34,chembl20,624094,9606,MMP9,2672,C=1C(=CC=C(C1)OCC#CC)S(N[C@H](CCNC(OCC2=CC=CC=C2)=O)C(O)=NO)(=O)=O
XVZWTHXPJUVJAU-QWOVJGMINA-N,CHEMBL123563,4318,A,8.62,chembl20,105228,9606,MMP9,2672,S(C1=C(ON=C1C)C)(N2CC(C(O)=NO)N(S(C=3C=CC(=CC3)OC)(=O)=O)CC2)(=O)=O
XWFPIEBIPUMISV-SPEPDGBUNA-N,CHEMBL1812915,4318,A,7.57,chembl20,762826,9606,MMP9,2672,C1(NC(C(C(N1)=O)(C=2C=CC(=CC2)OC=3C=CC=CC3)N4CCN(CC4)C(=O)C5CC5)=O)=O
XVLBOSGYEHDGOE-WNNFDBJJNA-N,CHEMBL301413,4318,A,7.31,chembl20,102114,9606,MMP9,2672,C([C@@H](NC(C=1SC=CC1)=O)CS)(N[C@H](C(=O)N)CC=2C=CC=CC2)=O
XVNMMQXJQJFAAW-AACKPAQPNA-N,CHEMBL294088,81687,A,7.46,chembl20,105232,10116,MMP9,2672,[C@@]1(C(N[C@H](C(=O)NC)CC2=CC=CC=C2)=O)(CC[C@H](CC1)OC)CS
XXNCZTSFXIANIO-ZSWWDKBRNA-N,CHEMBL47728,4318,A,9.7,chembl20,102115,9606,MMP9,2672,S(N([C@H](C(O)=NO)CCSC)CC(C)C)(C=1C=CC(=CC1)C=2C=CC=CC2)(=O)=O
XLTGYQNRFLYPNU-LBOYIXSDNA-N,CHEMBL147604,4318,A,5.51,chembl20,105527,9606,MMP9,2672,S(N1C(C2=CC=C(C=C2CC1)OCC3=CC=CC=C3)C(O)=NO)(C4=CC(Cl)=CC=C4Cl)(=O)=O
XMAZUULAIZPAJR-LBOYIXSDNA-N,CHEMBL225331,4318,N,4.84,chembl20,429671,9606,MMP9,2672,C1(CCN(CC1)CC2=CC=C(C=C2)Br)(S(C3=CC=C(C=C3)OCC#CCC)(=O)=O)C(O)=NO
XJFYJIMKKGZKGX-LBOYIXSDNA-N,CHEMBL97908,4318,A,7.89,chembl20,105515,9606,MMP9,2672,S(N1C(CN(C(=O)C2CCCCC2)C=3C(C1)=CC=CC3)C(O)=NO)(C=4C=CC(=CC4)OC)(=O)=O
XHALVRQBZGZHFE-BBOMDTFKNA-N,6479915,4318,A,6.21467,pubchem,670313,9606,MMP9,2672,O([C@H](CC1=CC(O)=C(O)C=C1)C(OC)=O)C(=O)/C=C/C2=CC(O)=C(O)C=C2
XFBRPTYLOIFAQR-HXTKINSTNA-N,22485432,4318,A,8.72125,pubchem,604453,9606,MMP9,2672,S(=O)(=O)(C1(CCN(C2CC2)CC1)C(O)=NO)C3=CC=C(OC4=CC=5OCCOC5C=C4)C=C3
