Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL333122,P08253,,AUBKGBIPPZSEKF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,11020282,KI,=,73000,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-2,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,104407,DTCT0025094,1616276,DTCC00298761,950354,15919
CHEMBL333248,P08253,,JCUTWTFOYUXMPS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,11020282,KI,=,66,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-2,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,104407,DTCT0025094,1618950,DTCC00299397,1629815,15919
CHEMBL333248,P08253,,JCUTWTFOYUXMPS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,17275314,KI,=,66.07,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458931,DTCT0025094,2258436,DTCC00299397,1620392,24803
CHEMBL333532,P08253,2-HYDROXYSULFAMOYL-BENZOIC ACID,USQRZPGPLTUIHD-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,11020282,KI,=,90,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-2,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,104407,DTCT0025094,1603760,DTCC01742806,950356,15919
CHEMBL3337869,P08253,,AARSEFXVCWMMKV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25192810,IC50,=,300,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 using fluorescence peptide Cy3-PLGLK(Cy5Q)AR-NH2 substrate by fluorescence assay,,"Thieno[2,3-d]pyrimidine-2-carboxamides bearing a carboxybenzene group at 5-position: highly potent, selective, and orally available MMP-13 inhibitors interacting with the S1¿ binding site.",Bioorg. Med. Chem.,2014,22,19,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1442062,DTCT0025094,13992240,DTCC01523362,1322384,59837
CHEMBL3337869,P08253,,AARSEFXVCWMMKV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25264600,IC50,=,300,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431420,DTCT0025094,13989104,DTCC01523362,1302071,60036
CHEMBL3337894,P08253,,CDQRIIUMNLMHRH-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25192810,IC50,=,18,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 using fluorescence peptide Cy3-PLGLK(Cy5Q)AR-NH2 substrate by fluorescence assay,,"Thieno[2,3-d]pyrimidine-2-carboxamides bearing a carboxybenzene group at 5-position: highly potent, selective, and orally available MMP-13 inhibitors interacting with the S1¿ binding site.",Bioorg. Med. Chem.,2014,22,19,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1442062,DTCT0025094,13992241,DTCC01523387,966370,59837
CHEMBL333831,P08253,,FYBKBNVRCAQIIE-QAXCHELISA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,,INHIBITION,=,87,%,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-2 at 1 uM.,,,Bioorg. Med. Chem. Lett.,1996,6,3,,,101932,DTCT0025094,544479,DTCC00285470,1682595,1951
CHEMBL333896,P08253,,VOESHNWTIDIZCL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,11020282,KI,=,87,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-2,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,104407,DTCT0025094,1617682,DTCC00299583,238021,15919
CHEMBL333896,P08253,,VOESHNWTIDIZCL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,17275314,IC50,=,87.1,NM,,,,,,,,,,,,,,Inhibition of MMP2,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458931,DTCT0025094,2258437,DTCC00299583,228499,24803
CHEMBL333973,P08253,2-METHOXYBENZENETHIOL,DSCJETUEDFKYGN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,21189019,INHIBITION,=,3,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715231,DTCT0025094,5103212,DTCC01742611,734155,43205
CHEMBL33418,P08253,,JKTJOHWXAHGOJM-WCYRKSIYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,9873367,IC50,=,52,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-2 (MMP-2),,Broad spectrum matrix metalloproteinase inhibitors: an examination of succinamide hydroxamate inhibitors with P1 C alpha gem-disubstitution.,Bioorg. Med. Chem. Lett.,1998,8,12,"Curtin ML, Garland RB, Davidsen SK, Marcotte PA, Albert DH, Magoc TJ, Hutchins C",,104363,DTCT0025094,873939,DTCC00171287,1046075,2600
CHEMBL334446,P08253,,SAHHDJPYSWCBQK-SFTDATJTSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,14643312,KI,,1079,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-2 (MMP-2),,"Rational design, synthesis and structure-activity relationships of a cyclic succinate series of TNF-alpha converting enzyme inhibitors. Part 1: lead identification.",Bioorg. Med. Chem. Lett.,2003,13,24,"Xue CB, He X, Roderick J, Corbett RL, Duan JJ, Liu RQ, Covington MB, Newton RC, Trzaskos JM, Magolda RL, Wexler RR, Decicco CP",,104560,DTCT0025094,479729,DTCC00318326,1294786,6009
CHEMBL334468,P08253,,WXBITLRZKLGBHW-ROUUACIJSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,14643312,KI,>,3333,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-2 (MMP-2),,"Rational design, synthesis and structure-activity relationships of a cyclic succinate series of TNF-alpha converting enzyme inhibitors. Part 1: lead identification.",Bioorg. Med. Chem. Lett.,2003,13,24,"Xue CB, He X, Roderick J, Corbett RL, Duan JJ, Liu RQ, Covington MB, Newton RC, Trzaskos JM, Magolda RL, Wexler RR, Decicco CP",,104560,DTCT0025094,502443,DTCC00318770,874890,6009
CHEMBL334909,P08253,,RMKNDVDQYWXAON-LBPRGKRZSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,10579818,IC50,=,20,NM,,,,,,,,,,,,,,In vitro inhibitory activity against gelatinase-A (matrix metalloprotease-2).,,"Design, synthesis, and biological evaluation of potent thiazine- and thiazepine-based matrix metalloproteinase inhibitors.",J. Med. Chem.,1999,42,22,"Almstead NG, Bradley RS, Pikul S, De B, Natchus MG, Taiwo YO, Gu F, Williams LE, Hynd BA, Janusz MJ, Dunaway CM, Mieling GE",,106805,DTCT0025094,1399352,DTCC00325503,2078085,15412
CHEMBL3350758,P08253,,OLQSPMWFVKDWRQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,23999043,IC50,=,2.8,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 using Mca-Lys-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2 as substrate by fluorescence plate reader analysis,,Design and synthesis of MMP inhibitors with appended fluorescent tags for imaging and visualization of matrix metalloproteinase enzymes.,Bioorg. Med. Chem. Lett.,2013,23,20,"Freskos JN, Asmelash B, Gaston KR, Karwa A, Marzan TA, Nickols MA, Rogers TE, Schoenstein T, Sympson CJ, Vu B",,985896,DTCT0025094,12592011,DTCC01529950,803489,55953
CHEMBL335177,P08253,,RSQQVXDXQWIKTP-IRXDYDNUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,14643312,KI,>,3333,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-2 (MMP-2),,"Rational design, synthesis and structure-activity relationships of a cyclic succinate series of TNF-alpha converting enzyme inhibitors. Part 1: lead identification.",Bioorg. Med. Chem. Lett.,2003,13,24,"Xue CB, He X, Roderick J, Corbett RL, Duan JJ, Liu RQ, Covington MB, Newton RC, Trzaskos JM, Magolda RL, Wexler RR, Decicco CP",,104560,DTCT0025094,498812,DTCC00318329,1262287,6009
CHEMBL3355722,P08253,,VGWZAHYVUANFST-QYZOEREBSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25438884,IC50,=,7.4,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 catalytic domain using Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2 fluorogenic substrate,,"A dual inhibitor of matrix metalloproteinases and a disintegrin and metalloproteinases, [¹8F]FB-ML5, as a molecular probe for non-invasive MMP/ADAM-targeted imaging.",Bioorg. Med. Chem.,2015,23,1,"Matusiak N, Castelli R, Tuin AW, Overkleeft HS, Wisastra R, Dekker FJ, Prély LM, Bischoff RP, van Waarde A, Dierckx RA, Elsinga PH",,1441827,DTCT0025094,14004872,DTCC01533159,137038,60339
CHEMBL3355723,P08253,,CHCWPXOCMTZBSY-VJTSUQJLSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25438884,IC50,=,12.5,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 catalytic domain using Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2 fluorogenic substrate,,"A dual inhibitor of matrix metalloproteinases and a disintegrin and metalloproteinases, [¹8F]FB-ML5, as a molecular probe for non-invasive MMP/ADAM-targeted imaging.",Bioorg. Med. Chem.,2015,23,1,"Matusiak N, Castelli R, Tuin AW, Overkleeft HS, Wisastra R, Dekker FJ, Prély LM, Bischoff RP, van Waarde A, Dierckx RA, Elsinga PH",,1441827,DTCT0025094,14004871,DTCC01533160,1269485,60339
CHEMBL3355724,P08253,,KFGQNXFUJFZCKJ-RDAHNBDFSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25438884,IC50,=,1449,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 catalytic domain using Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2 fluorogenic substrate,,"A dual inhibitor of matrix metalloproteinases and a disintegrin and metalloproteinases, [¹8F]FB-ML5, as a molecular probe for non-invasive MMP/ADAM-targeted imaging.",Bioorg. Med. Chem.,2015,23,1,"Matusiak N, Castelli R, Tuin AW, Overkleeft HS, Wisastra R, Dekker FJ, Prély LM, Bischoff RP, van Waarde A, Dierckx RA, Elsinga PH",,1441827,DTCT0025094,14004870,DTCC01533161,623136,60339
CHEMBL3356186,P08253,,PMNRYCFAWDUYAJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25408833,INHIBITION,,,,,,,,,,,,,,,,,Inhibition of MMP2 (unknown origin) at 10 uM,Not Determined,"Synthesis, Structure, and SAR of Tetrahydropyran-Based LpxC Inhibitors.",ACS Med. Chem. Lett.,2014,5,11,"Murphy-Benenato KE, Olivier N, Choy A, Ross PL, Miller MD, Thresher J, Gao N, Hale MR",,1432686,DTCT0025094,13976519,DTCC01533621,1355240,60283
CHEMBL3356187,P08253,,RGQLOHCHGMQBNF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25408833,INHIBITION,=,94,%,,,,,,,,,,,,,,Inhibition of MMP2 (unknown origin) at 10 uM,,"Synthesis, Structure, and SAR of Tetrahydropyran-Based LpxC Inhibitors.",ACS Med. Chem. Lett.,2014,5,11,"Murphy-Benenato KE, Olivier N, Choy A, Ross PL, Miller MD, Thresher J, Gao N, Hale MR",,1432686,DTCT0025094,13976520,DTCC01533622,59603,60283
CHEMBL3356196,P08253,,IOCDLEZNUKXAIV-SZPZYZBQSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25408833,INHIBITION,=,92,%,,,,,,,,,,,,,,Inhibition of MMP2 (unknown origin) at 10 uM,,"Synthesis, Structure, and SAR of Tetrahydropyran-Based LpxC Inhibitors.",ACS Med. Chem. Lett.,2014,5,11,"Murphy-Benenato KE, Olivier N, Choy A, Ross PL, Miller MD, Thresher J, Gao N, Hale MR",,1432686,DTCT0025094,13976521,DTCC01533631,1322421,60283
CHEMBL3356583,P08253,,KRFHCIPQISWSHQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25408833,INHIBITION,=,93,%,,,,,,,,,,,,,,Inhibition of MMP2 (unknown origin) at 10 uM,,"Synthesis, Structure, and SAR of Tetrahydropyran-Based LpxC Inhibitors.",ACS Med. Chem. Lett.,2014,5,11,"Murphy-Benenato KE, Olivier N, Choy A, Ross PL, Miller MD, Thresher J, Gao N, Hale MR",,1432686,DTCT0025094,13976522,DTCC01534021,59641,60283
CHEMBL3356586,P08253,,NUBIFODTFFUFEI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25408833,INHIBITION,=,97,%,,,,,,,,,,,,,,Inhibition of MMP2 (unknown origin) at 10 uM,,"Synthesis, Structure, and SAR of Tetrahydropyran-Based LpxC Inhibitors.",ACS Med. Chem. Lett.,2014,5,11,"Murphy-Benenato KE, Olivier N, Choy A, Ross PL, Miller MD, Thresher J, Gao N, Hale MR",,1432686,DTCT0025094,13976523,DTCC01534024,221846,60283
CHEMBL3358151,P08253,,LNIRXDCIYOBRPL-CYBMUJFWSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25415648,IC50,=,24000,NM,,,,,,,,,,,,,,Inhibition of human MMP2 using Mca-PQG1 peptide substrate assessed as substrate cleavage after 2 to 4 hrs,,Identification of potent and selective hydantoin inhibitors of aggrecanase-1 and aggrecanase-2 that are efficacious in both chemical and surgical models of osteoarthritis.,J. Med. Chem.,2014,57,24,"Durham TB, Klimkowski VJ, Rito CJ, Marimuthu J, Toth JL, Liu C, Durbin JD, Stout SL, Adams L, Swearingen C, Lin C, Chambers MG, Thirunavukkarasu K, Wiley MR",,1435761,DTCT0025094,14000051,DTCC01535600,2061710,60298
CHEMBL3358152,P08253,,GPHYVVDMOPSOAK-CQSZACIVSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25415648,IC50,,,,,,,,,,,,,,,,,Inhibition of human MMP2 using Mca-PQG1 peptide substrate assessed as substrate cleavage after 2 to 4 hrs,Not Determined,Identification of potent and selective hydantoin inhibitors of aggrecanase-1 and aggrecanase-2 that are efficacious in both chemical and surgical models of osteoarthritis.,J. Med. Chem.,2014,57,24,"Durham TB, Klimkowski VJ, Rito CJ, Marimuthu J, Toth JL, Liu C, Durbin JD, Stout SL, Adams L, Swearingen C, Lin C, Chambers MG, Thirunavukkarasu K, Wiley MR",,1435761,DTCT0025094,14000052,DTCC01535601,1769989,60298
CHEMBL3358153,P08253,,KDEHHSHGVKUYEZ-IBGZPJMESA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25415648,IC50,=,2100,NM,,,,,,,,,,,,,,Inhibition of human MMP2 using Mca-PQG1 peptide substrate assessed as substrate cleavage after 2 to 4 hrs,,Identification of potent and selective hydantoin inhibitors of aggrecanase-1 and aggrecanase-2 that are efficacious in both chemical and surgical models of osteoarthritis.,J. Med. Chem.,2014,57,24,"Durham TB, Klimkowski VJ, Rito CJ, Marimuthu J, Toth JL, Liu C, Durbin JD, Stout SL, Adams L, Swearingen C, Lin C, Chambers MG, Thirunavukkarasu K, Wiley MR",,1435761,DTCT0025094,14000053,DTCC01535602,1063499,60298
CHEMBL3358154,P08253,,WIKRDIGSYVQGTH-IBGZPJMESA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25415648,IC50,=,6100,NM,,,,,,,,,,,,,,Inhibition of human MMP2 using Mca-PQG1 peptide substrate assessed as substrate cleavage after 2 to 4 hrs,,Identification of potent and selective hydantoin inhibitors of aggrecanase-1 and aggrecanase-2 that are efficacious in both chemical and surgical models of osteoarthritis.,J. Med. Chem.,2014,57,24,"Durham TB, Klimkowski VJ, Rito CJ, Marimuthu J, Toth JL, Liu C, Durbin JD, Stout SL, Adams L, Swearingen C, Lin C, Chambers MG, Thirunavukkarasu K, Wiley MR",,1435761,DTCT0025094,14000054,DTCC01535603,1996998,60298
CHEMBL3358155,P08253,,LBVBVIKJOWWVJX-MRXNPFEDSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25415648,IC50,=,1800,NM,,,,,,,,,,,,,,Inhibition of human MMP2 using Mca-PQG1 peptide substrate assessed as substrate cleavage after 2 to 4 hrs,,Identification of potent and selective hydantoin inhibitors of aggrecanase-1 and aggrecanase-2 that are efficacious in both chemical and surgical models of osteoarthritis.,J. Med. Chem.,2014,57,24,"Durham TB, Klimkowski VJ, Rito CJ, Marimuthu J, Toth JL, Liu C, Durbin JD, Stout SL, Adams L, Swearingen C, Lin C, Chambers MG, Thirunavukkarasu K, Wiley MR",,1435761,DTCT0025094,14000055,DTCC01535604,385128,60298
CHEMBL3358156,P08253,,NPWGFJCNOCYDSO-KRWDZBQOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25415648,IC50,=,7500,NM,,,,,,,,,,,,,,Inhibition of human MMP2 using Mca-PQG1 peptide substrate assessed as substrate cleavage after 2 to 4 hrs,,Identification of potent and selective hydantoin inhibitors of aggrecanase-1 and aggrecanase-2 that are efficacious in both chemical and surgical models of osteoarthritis.,J. Med. Chem.,2014,57,24,"Durham TB, Klimkowski VJ, Rito CJ, Marimuthu J, Toth JL, Liu C, Durbin JD, Stout SL, Adams L, Swearingen C, Lin C, Chambers MG, Thirunavukkarasu K, Wiley MR",,1435761,DTCT0025094,14000056,DTCC01535605,1387876,60298
CHEMBL3358157,P08253,,SZDCEHDWAAZEPH-KRWDZBQOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25415648,IC50,=,7100,NM,,,,,,,,,,,,,,Inhibition of human MMP2 using Mca-PQG1 peptide substrate assessed as substrate cleavage after 2 to 4 hrs,,Identification of potent and selective hydantoin inhibitors of aggrecanase-1 and aggrecanase-2 that are efficacious in both chemical and surgical models of osteoarthritis.,J. Med. Chem.,2014,57,24,"Durham TB, Klimkowski VJ, Rito CJ, Marimuthu J, Toth JL, Liu C, Durbin JD, Stout SL, Adams L, Swearingen C, Lin C, Chambers MG, Thirunavukkarasu K, Wiley MR",,1435761,DTCT0025094,14000057,DTCC01535606,676013,60298
CHEMBL3358158,P08253,,PDBQNZHFRVAZBC-KRWDZBQOSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25415648,IC50,=,11000,NM,,,,,,,,,,,,,,Inhibition of human MMP2 using Mca-PQG1 peptide substrate assessed as substrate cleavage after 2 to 4 hrs,,Identification of potent and selective hydantoin inhibitors of aggrecanase-1 and aggrecanase-2 that are efficacious in both chemical and surgical models of osteoarthritis.,J. Med. Chem.,2014,57,24,"Durham TB, Klimkowski VJ, Rito CJ, Marimuthu J, Toth JL, Liu C, Durbin JD, Stout SL, Adams L, Swearingen C, Lin C, Chambers MG, Thirunavukkarasu K, Wiley MR",,1435761,DTCT0025094,14000058,DTCC01535607,1128498,60298
CHEMBL3359091,P08253,,YNHGVYGMFAREOF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25264600,IC50,=,5300,NM,,,,,,,,,,,,,,Inhibition of human recombinant MMP2 using Cy3-PLGLK(Cy5Q)AR-NH2 as substrate after 40 mins by spectrofluorimetry,,"Discovery of Novel, Highly Potent, and Selective Quinazoline-2-carboxamide-Based Matrix Metalloproteinase (MMP)-13 Inhibitors without a Zinc Binding Group Using a Structure-Based Design Approach.",J. Med. Chem.,2014,57,21,"Nara H, Sato K, Naito T, Mototani H, Oki H, Yamamoto Y, Kuno H, Santou T, Kanzaki N, Terauchi J, Uchikawa O, Kori M",,1431420,DTCT0025094,13989103,DTCC01536542,1108444,60036
CHEMBL3359462,P08253,,XIWMYPMMJBLNNV-YRNVUSSQSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25467291,INHIBITION,=,56.29,%,,cell_based,,,,,,,,,,,,Inhibition of MMP2 activity in human H1299 cells at 5 uM after 24 hrs by gelatin zymography,,Discovery of 2-[2-(5-nitrofuran-2-yl)vinyl]quinoline derivatives as a novel type of antimetastatic agents.,Bioorg. Med. Chem.,2015,23,1,"Tseng CH, Tzeng CC, Chiu CC, Hsu CY, Chou CK, Chen YL",,1443728,DTCT0025094,13849370,DTCC01536916,998876,60525
CHEMBL3359462,P08253,,XIWMYPMMJBLNNV-YRNVUSSQSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25467291,INHIBITION,=,63.69,%,,cell_based,,,,,,,,,,,,Inhibition of MMP2 activity in human H1299 cells at 2 uM after 24 hrs by gelatin zymography,,Discovery of 2-[2-(5-nitrofuran-2-yl)vinyl]quinoline derivatives as a novel type of antimetastatic agents.,Bioorg. Med. Chem.,2015,23,1,"Tseng CH, Tzeng CC, Chiu CC, Hsu CY, Chou CK, Chen YL",,1443727,DTCT0025094,13849369,DTCC01536916,998876,60525
CHEMBL3359462,P08253,,XIWMYPMMJBLNNV-YRNVUSSQSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25467291,INHIBITION,=,75.47,%,,cell_based,,,,,,,,,,,,Inhibition of MMP2 activity in human H1299 cells at 1 uM after 24 hrs by gelatin zymography,,Discovery of 2-[2-(5-nitrofuran-2-yl)vinyl]quinoline derivatives as a novel type of antimetastatic agents.,Bioorg. Med. Chem.,2015,23,1,"Tseng CH, Tzeng CC, Chiu CC, Hsu CY, Chou CK, Chen YL",,1443726,DTCT0025094,13849368,DTCC01536916,998876,60525
CHEMBL3359462,P08253,,XIWMYPMMJBLNNV-YRNVUSSQSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25467291,INHIBITION,,,,,cell_based,,,,,,,,,,,,Inhibition of MMP2 activity in human H1299 cells after 24 hrs by gelatin zymography,Dose-dependent effect,Discovery of 2-[2-(5-nitrofuran-2-yl)vinyl]quinoline derivatives as a novel type of antimetastatic agents.,Bioorg. Med. Chem.,2015,23,1,"Tseng CH, Tzeng CC, Chiu CC, Hsu CY, Chou CK, Chen YL",,1443593,DTCT0025094,13849363,DTCC01536916,998876,60525
CHEMBL3359657,P08253,,DFSJOYHCSMRYOD-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25265401,IC50,=,1.7,NM,,,,,,,,,,,,,,Inhibition of MMP2 (unknown origin),,"Targeting matrix metalloproteinases: exploring the dynamics of the s1' pocket in the design of selective, small molecule inhibitors.",J. Med. Chem.,2014,57,24,"Fabre B, Ramos A, de Pascual-Teresa B",,1433220,DTCT0025094,13993812,DTCC01537099,364793,60040
CHEMBL3359658,P08253,,SKWAAHKOPIVFIC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,25265401,IC50,=,3,NM,,,,,,,,,,,,,,Inhibition of MMP2 (unknown origin),,"Targeting matrix metalloproteinases: exploring the dynamics of the s1' pocket in the design of selective, small molecule inhibitors.",J. Med. Chem.,2014,57,24,"Fabre B, Ramos A, de Pascual-Teresa B",,1433220,DTCT0025094,13993813,DTCC01537100,882038,60040
CHEMBL336832,P08253,,XORDSICOUVZNCB-AHWVRZQESA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,14643313,KI,>,3333,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-2 (MMP-2),,"Rational design, synthesis and structure-activity relationships of a cyclic succinate series of TNF-alpha converting enzyme inhibitors. Part 2: lead optimization.",Bioorg. Med. Chem. Lett.,2003,13,24,"Xue CB, He X, Roderick J, Corbett RL, Duan JJ, Liu RQ, Covington MB, Qian M, Ribadeneira MD, Vaddi K, Christ DD, Newton RC, Trzaskos JM, Magolda RL, Wexler RR, Decicco CP",,104561,DTCT0025094,1054554,DTCC00318198,1915389,6011
CHEMBL336900,P08253,,VLXGWLLECQNRLI-IRXDYDNUSA-N,0,MATRIX METALLOPROTEINASE-2,MMP2,Enzyme,,,14643312,KI,,675,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-2 (MMP-2),,"Rational design, synthesis and structure-activity relationships of a cyclic succinate series of TNF-alpha converting enzyme inhibitors. Part 1: lead identification.",Bioorg. Med. Chem. Lett.,2003,13,24,"Xue CB, He X, Roderick J, Corbett RL, Duan JJ, Liu RQ, Covington MB, Newton RC, Trzaskos JM, Magolda RL, Wexler RR, Decicco CP",,104560,DTCT0025094,497523,DTCC00318807,258980,6009
