Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL306189,P22894,,SLZZXDGACSPBLI-UTKZUKDTSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,1.6,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1395896,DTCC00225534,368141,14854
CHEMBL306224,P22894,,VKWHTWCAMYPFQG-KUHUBIRLSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,0.34,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1373610,DTCC00225609,1240175,14854
CHEMBL306470,P22894,,AOPYXKATLYBNDC-IERDGZPVSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,1.6,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1373614,DTCC00225336,1629209,14854
CHEMBL306524,P22894,,SMZZZWJJIWYSNC-DVECYGJZSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,0.1,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1386176,DTCC00225147,1785317,14854
CHEMBL306726,P22894,,YXXIQAWIZFAIOP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,1.1,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1629134,DTCC00227196,1818654,15919
CHEMBL306871,P22894,,HYGHKRXESWZJHZ-JPYJTQIMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,0.49,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1366974,DTCC00225125,1403136,14854
CHEMBL306912,P22894,,CBYPWAIEESKRSM-CZUORRHYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,0.45,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1366978,DTCC00224800,1207412,14854
CHEMBL307057,P22894,,GDYDGGBDRIVFOF-MUUNZHRXSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12824039,KI,=,35000,NM,,,,,,,,,,,,,,Inhibition of MMP-8,,Novel inhibitors of procollagen C-proteinase. Part 2: glutamic acid hydroxamates.,Bioorg. Med. Chem. Lett.,2003,13,14,"Robinson LA, Wilson DM, Delaet NG, Bradley EK, Dankwardt SM, Campbell JA, Martin RL, Van Wart HE, Walker KA, Sullivan RW",,105213,DTCT0024061,767570,DTCC00235042,885408,5658
CHEMBL307090,P22894,,YUPQCEGDWHZIJW-GCJKJVERSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,0.59,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1373618,DTCC00225129,1435145,14854
CHEMBL30782,P22894,,KSSHTSOSCFKFRS-VJBWXMMDSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,,,,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8 (not determined),Not Determined,,Bioorg. Med. Chem. Lett.,1995,5,13,,,105203,DTCT0024061,1467653,DTCC00168888,436167,1206
CHEMBL308012,P22894,,MYGNBBVBBNZVCZ-GCJKJVERSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,3.7,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1369568,DTCC00224756,204695,14854
CHEMBL308032,P22894,,BAYJYFFPKRGRAF-BEFAXECRSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,460,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1397427,DTCC00225465,1849940,14854
CHEMBL30804,P22894,,UDNLRUDZHBXCON-OFSOJUDTSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,4,NM,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8,,,Bioorg. Med. Chem. Lett.,1995,5,13,,,105202,DTCT0024061,1455540,DTCC00168891,597107,1206
CHEMBL308228,P22894,,DRZSKJBSLSLPQN-IOMROCGXSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,0.7,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1403418,DTCC00225486,658973,14854
CHEMBL308277,P22894,,VGXYGECPCDQSNI-DINWUYGQSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12824028,IC50,=,2.4,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic acid-based MMP-13 inhibitors that spare MMP-1 and MMP-3.,Bioorg. Med. Chem. Lett.,2003,13,14,"Reiter LA, Mitchell PG, Martinelli GJ, Lopresti-Morrow LL, Yocum SA, Eskra JD",,105210,DTCT0024061,1510777,DTCC00232492,1532289,5648
CHEMBL308397,P22894,,BAIUIZQDBMFOMK-AOYPEHQESA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,4.5,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1399731,DTCC00224637,497653,14854
CHEMBL308429,P22894,,GBFCSIJILLHVFK-KDOFPFPSSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,7.7,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1388713,DTCC00225516,1499818,14854
CHEMBL308598,P22894,,NGIYDDHHYYPZFT-UTKZUKDTSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,27,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1368296,DTCC00225496,755586,14854
CHEMBL30980,P22894,,IZYWROOEWSDARX-IRLDBZIGSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,,,,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8 (not determined),Not Determined,,Bioorg. Med. Chem. Lett.,1995,5,13,,,105203,DTCT0024061,1450647,DTCC00168927,338478,1206
CHEMBL310249,P22894,,HJPHCDCNWWBUEA-GCJKJVERSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9457244,KI,=,0.29,NM,,,,,,,,,,,,,,The compound was tested for its binding affinity towards neutrophil collagenase (Matrix metalloprotease-8),,Matrix metalloproteinase inhibitors: a structure-activity study.,J. Med. Chem.,1998,41,2,"Levy DE, Lapierre F, Liang W, Ye W, Lange CW, Li X, Grobelny D, Casabonne M, Tyrrell D, Holme K, Nadzan A, Galardy RE",,105205,DTCT0024061,1378543,DTCC00224949,1596641,14854
CHEMBL310555,P22894,OXYQUINOLINE,MCJGNVYPOGVAJF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,92,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103942,DTCC00239255,1090149,43205
CHEMBL311004,P22894,,FNURWSLLBXZLRC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,1.8,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1291620,DTCC00242427,582684,16328
CHEMBL311004,P22894,,FNURWSLLBXZLRC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,1.82,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258665,DTCC00242427,585411,24803
CHEMBL311097,P22894,,SBYCYYMPCYJMTP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,6.7,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1305051,DTCC00242342,193495,16328
CHEMBL311097,P22894,,SBYCYYMPCYJMTP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,6.76,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258674,DTCC00242342,196125,24803
CHEMBL311266,P22894,,YUWSFQQPCKKPJG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,0.5,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1307404,DTCC00242099,744290,16328
CHEMBL311266,P22894,,YUWSFQQPCKKPJG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,3.4,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1319107,DTCC00242099,744289,16328
CHEMBL311266,P22894,,YUWSFQQPCKKPJG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,3.39,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258666,DTCC00242099,746931,24803
CHEMBL311336,P22894,,ZGSTVUAZFACDLH-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,13,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1603753,DTCC00243756,820899,15919
CHEMBL311367,P22894,,XBFJQKIHALLFRT-HHHXNRCGSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12824039,KI,=,13000,NM,,,,,,,,,,,,,,Inhibition of MMP-8,,Novel inhibitors of procollagen C-proteinase. Part 2: glutamic acid hydroxamates.,Bioorg. Med. Chem. Lett.,2003,13,14,"Robinson LA, Wilson DM, Delaet NG, Bradley EK, Dankwardt SM, Campbell JA, Martin RL, Van Wart HE, Walker KA, Sullivan RW",,105213,DTCT0024061,745854,DTCC00234760,562082,5658
CHEMBL31164,P22894,,WATNMHGSJFUVDX-JOMNFKBKSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,102,NM,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8,,,Bioorg. Med. Chem. Lett.,1995,5,13,,,105202,DTCT0024061,1467645,DTCC00168840,1725862,1206
CHEMBL311932,P22894,,JIRXORZYIXSWOB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,20965620,KI,=,9,NM,,,,,,,,,,,,,,Inhibition of MMP8 by fluorimetric assay,,"Structure-based approach to nanomolar, water soluble matrix metalloproteinases inhibitors (MMPIs).",Eur. J. Med. Chem.,2010,45,12,"Attolino E, Calderone V, Dragoni E, Fragai M, Richichi B, Luchinat C, Nativi C",,694546,DTCT0024061,5018598,DTCC00243867,587481,42241
CHEMBL312100,P22894,,IOANZCGEYMTXEK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,3.6,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1301288,DTCC00242298,1773867,16328
CHEMBL312100,P22894,,IOANZCGEYMTXEK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,3.63,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258661,DTCC00242298,1776498,24803
CHEMBL313340,P22894,,IMQVPVWXNJYVAS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11472202,IC50,=,44.8,NM,,,,,,,,,,,,,,Inhibitory activity against matrix metalloprotease-8,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105068,DTCT0024061,1297512,DTCC00242488,577853,16328
CHEMBL313340,P22894,,IMQVPVWXNJYVAS-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,IC50,=,44.67,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258664,DTCC00242488,682322,24803
CHEMBL313356,P22894,,FPIZTGFSDBBQIE-MSOLQXFVSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,=,12,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,499031,DTCC00246995,1391948,13104
CHEMBL313360,P22894,,UFJUEKAJZPTZED-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,5.5,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1078556,DTCC00249036,1424200,15258
CHEMBL313386,P22894,,XYZHDRSTLPUTBX-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,230,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1084518,DTCC00249347,291450,15258
CHEMBL313472,P22894,,RFNUTMXSNZMOSL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,1.5,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1059544,DTCC00249282,1002960,15258
CHEMBL313483,P22894,,MJERYQQJZATKQA-RTWAWAEBSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,7629797,KI,<,1,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase (HNC), MMP-8",,Inhibition of matrix metalloproteinases by hydroxamates containing heteroatom-based modifications of the P1' group.,J. Med. Chem.,1995,38,14,"Gowravaram MR, Tomczuk BE, Johnson JS, Delecki D, Cook ER, Ghose AK, Mathiowetz AM, Spurlino JC, Rubin B, Smith DL",,49517,DTCT0024061,475317,DTCC00247651,841549,13104
CHEMBL313483,P22894,,MJERYQQJZATKQA-RTWAWAEBSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,<,1,NM,,,,,,,,,,,,,,"Inhibition of human neutrophil collagenase, matrix metalloprotease-8",,,Bioorg. Med. Chem. Lett.,1995,5,4,,,102112,DTCT0024061,613719,DTCC00247651,853711,1496
CHEMBL313896,P22894,,NFDNOGJHVSTSMJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,5,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1085852,DTCC00249106,422043,15258
CHEMBL314199,P22894,,GKNHTZOPKGQBHE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10411481,KI,=,240,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Phosphinic pseudo-tripeptides as potent inhibitors of matrix metalloproteinases: a structure-activity study.,J. Med. Chem.,1999,42,14,"Vassiliou S, Mucha A, Cuniasse P, Georgiadis D, Lucet-Levannier K, Beau F, Kannan R, Murphy G, Knäuper V, Rio MC, Basset P, Yiotakis A, Dive V",,105814,DTCT0024061,1084525,DTCC00249345,291449,15258
CHEMBL31422,P22894,MALTOL,XPCTZQVDEJYUGT-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,19,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5102599,DTCC00167287,604861,43205
CHEMBL3142588,P22894,,NMJSZUFFJMVVTC-BBRMVZONSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12217351,KI,=,24000,NM,,,,,,,,,,,,,,Inhibition of human matrix metalloprotease-8,,"Protease inhibitors: synthesis of matrix metalloproteinase and bacterial collagenase inhibitors incorporating 5-amino-2-mercapto-1,3,4-thiadiazole zinc binding functions.",Bioorg. Med. Chem. Lett.,2002,12,19,"Scozzafava A, Supuran CT",,105078,DTCT0024061,1045737,DTCC01434962,776475,5080
CHEMBL3142589,P22894,,LBXQNROQWCXYOR-JSGCOSHPSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12217351,KI,=,17000,NM,,,,,,,,,,,,,,Inhibition of human matrix metalloprotease-8,,"Protease inhibitors: synthesis of matrix metalloproteinase and bacterial collagenase inhibitors incorporating 5-amino-2-mercapto-1,3,4-thiadiazole zinc binding functions.",Bioorg. Med. Chem. Lett.,2002,12,19,"Scozzafava A, Supuran CT",,105078,DTCT0024061,1048215,DTCC01434963,4100,5080
CHEMBL3142590,P22894,,CPXWXSPXARFAMY-UGSOOPFHSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,12217351,KI,=,9000,NM,,,,,,,,,,,,,,Inhibition of human matrix metalloprotease-8,,"Protease inhibitors: synthesis of matrix metalloproteinase and bacterial collagenase inhibitors incorporating 5-amino-2-mercapto-1,3,4-thiadiazole zinc binding functions.",Bioorg. Med. Chem. Lett.,2002,12,19,"Scozzafava A, Supuran CT",,105078,DTCT0024061,1032054,DTCC01434964,1359339,5080
